origin,utc,name,n_cells,mean_mm,max_mm,coverage,eta_area,eta_first,reliable
1790415900,2026-09-26T09:45:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Phrae,1636,0.0,0.098,0.0049,,90,True
1790415900,2026-09-26T09:45:00Z,Nan,1766,0.001,0.098,0.0068,,15,True
1790415900,2026-09-26T09:45:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Nakhon Sawan,2390,0.246,2.449,0.5544,15,15,True
1790415900,2026-09-26T09:45:00Z,Uthai Thani,1670,0.144,1.314,0.3754,30,15,True
1790415900,2026-09-26T09:45:00Z,Kamphaeng Phet,2141,0.142,1.808,0.4456,30,15,True
1790415900,2026-09-26T09:45:00Z,Tak,4259,0.088,3.111,0.1916,60,15,True
1790415900,2026-09-26T09:45:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790415900,2026-09-26T09:45:00Z,Phitsanulok,2660,0.0,0.098,0.0041,,15,True
1790415900,2026-09-26T09:45:00Z,Phichit,1081,0.074,0.886,0.2988,30,15,True
1790415900,2026-09-26T09:45:00Z,Phetchabun,3098,0.009,0.69,0.0675,,15,True
1790415900,2026-09-26T09:45:00Z,Kanchanaburi,2330,0.016,0.484,0.094,,15,True
1790415900,2026-09-26T09:45:00Z,Suphan Buri,739,0.107,0.68,0.4601,30,15,True
1790416800,2026-09-26T10:00:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790416800,2026-09-26T10:00:00Z,Ang Thong,134,0.052,0.397,0.3284,15,15,True
1790416800,2026-09-26T10:00:00Z,Lopburi,1632,0.0,0.098,0.0012,,15,True
1790416800,2026-09-26T10:00:00Z,Sing Buri,199,0.0,0.098,0.005,,15,True
1790416800,2026-09-26T10:00:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790416800,2026-09-26T10:00:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790416800,2026-09-26T10:00:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790416800,2026-09-26T10:00:00Z,Chaiyaphum,3180,0.001,0.098,0.0091,,15,True
1790416800,2026-09-26T10:00:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790416800,2026-09-26T10:00:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790416800,2026-09-26T10:00:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790416800,2026-09-26T10:00:00Z,Loei,2624,0.0,0.098,0.0038,,15,True
1790416800,2026-09-26T10:00:00Z,Chiang Mai,3187,0.001,0.592,0.0038,,120,True
1790416800,2026-09-26T10:00:00Z,Lamphun,1122,0.004,1.216,0.0152,,30,True
1790416800,2026-09-26T10:00:00Z,Lampang,2813,0.011,1.216,0.027,,15,True
1790416800,2026-09-26T10:00:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790416800,2026-09-26T10:00:00Z,Phrae,1636,0.001,0.098,0.0092,,75,True
1790416800,2026-09-26T10:00:00Z,Nan,1766,0.001,0.098,0.0119,,15,True
1790416800,2026-09-26T10:00:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790416800,2026-09-26T10:00:00Z,Nakhon Sawan,2390,0.268,3.315,0.5774,15,15,True
1790416800,2026-09-26T10:00:00Z,Uthai Thani,1670,0.079,1.808,0.2653,45,15,True
1790416800,2026-09-26T10:00:00Z,Kamphaeng Phet,2141,0.121,2.496,0.426,30,15,True
1790416800,2026-09-26T10:00:00Z,Tak,4259,0.095,1.742,0.2637,45,15,True
1790416800,2026-09-26T10:00:00Z,Sukhothai,1668,0.0,0.288,0.0006,,105,True
1790416800,2026-09-26T10:00:00Z,Phitsanulok,2660,0.002,0.413,0.0086,,15,True
1790416800,2026-09-26T10:00:00Z,Phichit,1081,0.025,0.294,0.2081,60,15,True
1790416800,2026-09-26T10:00:00Z,Phetchabun,3098,0.005,0.201,0.0449,,15,True
1790416800,2026-09-26T10:00:00Z,Kanchanaburi,2330,0.014,0.989,0.0588,,15,True
1790416800,2026-09-26T10:00:00Z,Suphan Buri,739,0.144,1.087,0.452,15,15,True
1790417700,2026-09-26T10:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Ang Thong,134,0.163,1.251,0.4925,15,15,True
1790417700,2026-09-26T10:15:00Z,Lopburi,1632,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Chainat,627,0.002,0.098,0.0159,,45,True
1790417700,2026-09-26T10:15:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Chaiyaphum,3180,0.0,0.098,0.0003,,15,True
1790417700,2026-09-26T10:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Chiang Mai,3187,0.001,0.299,0.006,,15,True
1790417700,2026-09-26T10:15:00Z,Lamphun,1122,0.001,0.098,0.0143,,15,True
1790417700,2026-09-26T10:15:00Z,Lampang,2813,0.001,0.299,0.0068,,15,True
1790417700,2026-09-26T10:15:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Phrae,1636,0.0,0.098,0.0024,,75,True
1790417700,2026-09-26T10:15:00Z,Nan,1766,0.0,0.098,0.0006,,45,True
1790417700,2026-09-26T10:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790417700,2026-09-26T10:15:00Z,Nakhon Sawan,2390,0.245,2.498,0.4816,15,15,True
1790417700,2026-09-26T10:15:00Z,Uthai Thani,1670,0.045,1.216,0.1916,60,15,True
1790417700,2026-09-26T10:15:00Z,Kamphaeng Phet,2141,0.246,2.334,0.5189,15,15,True
1790417700,2026-09-26T10:15:00Z,Tak,4259,0.102,2.334,0.2834,45,15,True
1790417700,2026-09-26T10:15:00Z,Sukhothai,1668,0.0,0.098,0.0012,,90,True
1790417700,2026-09-26T10:15:00Z,Phitsanulok,2660,0.001,0.098,0.0086,,15,True
1790417700,2026-09-26T10:15:00Z,Phichit,1081,0.034,0.69,0.2405,45,15,True
1790417700,2026-09-26T10:15:00Z,Phetchabun,3098,0.003,0.201,0.0258,,15,True
1790417700,2026-09-26T10:15:00Z,Kanchanaburi,2330,0.008,0.495,0.0464,,15,True
1790417700,2026-09-26T10:15:00Z,Suphan Buri,739,0.147,1.349,0.4276,30,15,True
1790418600,2026-09-26T10:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Ang Thong,134,0.106,0.685,0.3955,15,15,True
1790418600,2026-09-26T10:30:00Z,Lopburi,1632,0.002,0.201,0.0159,,15,True
1790418600,2026-09-26T10:30:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Chainat,627,0.002,0.098,0.0255,,15,True
1790418600,2026-09-26T10:30:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Chaiyaphum,3180,0.0,0.098,0.0022,,15,True
1790418600,2026-09-26T10:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Loei,2624,0.0,0.098,0.0023,,15,True
1790418600,2026-09-26T10:30:00Z,Chiang Mai,3187,0.0,0.288,0.0013,,60,True
1790418600,2026-09-26T10:30:00Z,Lamphun,1122,0.013,0.848,0.0428,,15,True
1790418600,2026-09-26T10:30:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Uttaradit,1973,0.001,0.201,0.0056,,105,True
1790418600,2026-09-26T10:30:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Nakhon Sawan,2390,0.238,2.066,0.4732,15,15,True
1790418600,2026-09-26T10:30:00Z,Uthai Thani,1670,0.043,1.261,0.1611,60,15,True
1790418600,2026-09-26T10:30:00Z,Kamphaeng Phet,2141,0.204,2.909,0.4414,15,15,True
1790418600,2026-09-26T10:30:00Z,Tak,4259,0.11,2.883,0.2644,45,15,True
1790418600,2026-09-26T10:30:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790418600,2026-09-26T10:30:00Z,Phitsanulok,2660,0.001,0.098,0.0056,,15,True
1790418600,2026-09-26T10:30:00Z,Phichit,1081,0.012,0.299,0.1082,90,15,True
1790418600,2026-09-26T10:30:00Z,Phetchabun,3098,0.001,0.098,0.0103,,15,True
1790418600,2026-09-26T10:30:00Z,Kanchanaburi,2330,0.006,0.5,0.0373,,15,True
1790418600,2026-09-26T10:30:00Z,Suphan Buri,739,0.115,0.783,0.3437,30,15,True
1790419500,2026-09-26T10:45:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Ang Thong,134,0.024,0.299,0.1791,15,15,True
1790419500,2026-09-26T10:45:00Z,Lopburi,1632,0.001,0.098,0.0055,,15,True
1790419500,2026-09-26T10:45:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Chiang Mai,3187,0.0,0.288,0.0013,,60,True
1790419500,2026-09-26T10:45:00Z,Lamphun,1122,0.013,0.848,0.0535,,15,True
1790419500,2026-09-26T10:45:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Nakhon Sawan,2390,0.086,1.19,0.2962,15,15,True
1790419500,2026-09-26T10:45:00Z,Uthai Thani,1670,0.014,0.69,0.0671,,15,True
1790419500,2026-09-26T10:45:00Z,Kamphaeng Phet,2141,0.136,2.958,0.3526,15,15,True
1790419500,2026-09-26T10:45:00Z,Tak,4259,0.075,2.431,0.2012,90,15,True
1790419500,2026-09-26T10:45:00Z,Sukhothai,1668,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Phitsanulok,2660,0.001,0.196,0.009,,15,True
1790419500,2026-09-26T10:45:00Z,Phichit,1081,0.003,0.196,0.0333,,15,True
1790419500,2026-09-26T10:45:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790419500,2026-09-26T10:45:00Z,Kanchanaburi,2330,0.003,0.402,0.0202,,90,True
1790419500,2026-09-26T10:45:00Z,Suphan Buri,739,0.046,0.5,0.2287,45,15,True
1790420400,2026-09-26T11:00:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Ang Thong,134,0.01,0.201,0.0821,,15,True
1790420400,2026-09-26T11:00:00Z,Lopburi,1632,0.0,0.098,0.0049,,15,True
1790420400,2026-09-26T11:00:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Chaiyaphum,3180,0.0,0.098,0.0003,,15,True
1790420400,2026-09-26T11:00:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Chiang Mai,3187,0.0,0.201,0.0013,,60,True
1790420400,2026-09-26T11:00:00Z,Lamphun,1122,0.003,0.201,0.025,,15,True
1790420400,2026-09-26T11:00:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Uttaradit,1973,0.0,0.098,0.0025,,90,True
1790420400,2026-09-26T11:00:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790420400,2026-09-26T11:00:00Z,Nakhon Sawan,2390,0.094,1.613,0.2762,15,15,True
1790420400,2026-09-26T11:00:00Z,Uthai Thani,1670,0.018,0.685,0.0928,,15,True
1790420400,2026-09-26T11:00:00Z,Kamphaeng Phet,2141,0.186,2.496,0.44,15,15,True
1790420400,2026-09-26T11:00:00Z,Tak,4259,0.115,2.594,0.2447,75,15,True
1790420400,2026-09-26T11:00:00Z,Sukhothai,1668,0.017,1.742,0.0324,,30,True
1790420400,2026-09-26T11:00:00Z,Phitsanulok,2660,0.012,1.742,0.0241,,15,True
1790420400,2026-09-26T11:00:00Z,Phichit,1081,0.006,0.592,0.0305,,15,True
1790420400,2026-09-26T11:00:00Z,Phetchabun,3098,0.0,0.098,0.0045,,15,True
1790420400,2026-09-26T11:00:00Z,Kanchanaburi,2330,0.006,0.402,0.0365,,75,True
1790420400,2026-09-26T11:00:00Z,Suphan Buri,739,0.026,0.484,0.0934,,15,True
1790421300,2026-09-26T11:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Ang Thong,134,0.005,0.098,0.0522,,15,True
1790421300,2026-09-26T11:15:00Z,Lopburi,1632,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Chainat,627,0.001,0.098,0.0128,,45,True
1790421300,2026-09-26T11:15:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Lampang,2813,0.0,0.201,0.0036,,105,True
1790421300,2026-09-26T11:15:00Z,Uttaradit,1973,0.0,0.098,0.0015,,45,True
1790421300,2026-09-26T11:15:00Z,Phrae,1636,0.003,0.201,0.0238,,15,True
1790421300,2026-09-26T11:15:00Z,Nan,1766,0.0,0.098,0.0006,,120,True
1790421300,2026-09-26T11:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790421300,2026-09-26T11:15:00Z,Nakhon Sawan,2390,0.059,1.538,0.1958,30,15,True
1790421300,2026-09-26T11:15:00Z,Uthai Thani,1670,0.02,0.397,0.1216,30,15,True
1790421300,2026-09-26T11:15:00Z,Kamphaeng Phet,2141,0.199,2.431,0.4498,30,15,True
1790421300,2026-09-26T11:15:00Z,Tak,4259,0.129,2.697,0.3113,60,15,True
1790421300,2026-09-26T11:15:00Z,Sukhothai,1668,0.061,2.594,0.0719,,15,True
1790421300,2026-09-26T11:15:00Z,Phitsanulok,2660,0.013,2.03,0.0237,,15,True
1790421300,2026-09-26T11:15:00Z,Phichit,1081,0.015,0.848,0.0555,,15,True
1790421300,2026-09-26T11:15:00Z,Phetchabun,3098,0.0,0.098,0.0003,,15,True
1790421300,2026-09-26T11:15:00Z,Kanchanaburi,2330,0.013,0.397,0.0833,,60,True
1790421300,2026-09-26T11:15:00Z,Suphan Buri,739,0.034,0.397,0.2355,45,15,True
1790422200,2026-09-26T11:30:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Ang Thong,134,0.003,0.098,0.0299,,15,True
1790422200,2026-09-26T11:30:00Z,Lopburi,1632,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Lampang,2813,0.0,0.201,0.0036,,90,True
1790422200,2026-09-26T11:30:00Z,Uttaradit,1973,0.001,0.201,0.0056,,75,True
1790422200,2026-09-26T11:30:00Z,Phrae,1636,0.002,0.201,0.0177,,15,True
1790422200,2026-09-26T11:30:00Z,Nan,1766,0.001,0.201,0.013,,90,True
1790422200,2026-09-26T11:30:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Nakhon Sawan,2390,0.014,0.946,0.0891,,15,True
1790422200,2026-09-26T11:30:00Z,Uthai Thani,1670,0.008,0.201,0.0701,,15,True
1790422200,2026-09-26T11:30:00Z,Kamphaeng Phet,2141,0.191,1.938,0.3979,30,15,True
1790422200,2026-09-26T11:30:00Z,Tak,4259,0.109,2.155,0.2794,45,15,True
1790422200,2026-09-26T11:30:00Z,Sukhothai,1668,0.046,2.496,0.0671,,15,True
1790422200,2026-09-26T11:30:00Z,Phitsanulok,2660,0.006,1.742,0.0143,,15,True
1790422200,2026-09-26T11:30:00Z,Phichit,1081,0.003,0.413,0.0185,,15,True
1790422200,2026-09-26T11:30:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790422200,2026-09-26T11:30:00Z,Kanchanaburi,2330,0.008,0.294,0.0652,,60,True
1790422200,2026-09-26T11:30:00Z,Suphan Buri,739,0.018,0.495,0.092,,15,True
1790423100,2026-09-26T11:45:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Ang Thong,134,0.002,0.098,0.0224,,15,True
1790423100,2026-09-26T11:45:00Z,Lopburi,1632,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Lampang,2813,0.001,0.201,0.0053,,90,True
1790423100,2026-09-26T11:45:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Phrae,1636,0.002,0.201,0.0153,,15,True
1790423100,2026-09-26T11:45:00Z,Nan,1766,0.004,0.592,0.0238,,90,True
1790423100,2026-09-26T11:45:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Nakhon Sawan,2390,0.008,0.946,0.0569,,15,True
1790423100,2026-09-26T11:45:00Z,Uthai Thani,1670,0.005,0.386,0.0365,,15,True
1790423100,2026-09-26T11:45:00Z,Kamphaeng Phet,2141,0.172,1.943,0.3877,30,15,True
1790423100,2026-09-26T11:45:00Z,Tak,4259,0.111,2.155,0.2987,45,15,True
1790423100,2026-09-26T11:45:00Z,Sukhothai,1668,0.032,2.535,0.0474,,15,True
1790423100,2026-09-26T11:45:00Z,Phitsanulok,2660,0.005,1.742,0.0083,,15,True
1790423100,2026-09-26T11:45:00Z,Phichit,1081,0.001,0.201,0.0046,,15,True
1790423100,2026-09-26T11:45:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790423100,2026-09-26T11:45:00Z,Kanchanaburi,2330,0.01,0.484,0.0592,,45,True
1790423100,2026-09-26T11:45:00Z,Suphan Buri,739,0.007,0.288,0.0609,,15,True
1790424000,2026-09-26T12:00:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Ang Thong,134,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Lopburi,1632,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Lampang,2813,0.001,0.098,0.011,,75,True
1790424000,2026-09-26T12:00:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Phrae,1636,0.002,0.201,0.0183,,15,True
1790424000,2026-09-26T12:00:00Z,Nan,1766,0.001,0.098,0.0062,,75,True
1790424000,2026-09-26T12:00:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Nakhon Sawan,2390,0.002,0.299,0.0188,,15,True
1790424000,2026-09-26T12:00:00Z,Uthai Thani,1670,0.001,0.098,0.0054,,15,True
1790424000,2026-09-26T12:00:00Z,Kamphaeng Phet,2141,0.155,3.056,0.3545,15,15,True
1790424000,2026-09-26T12:00:00Z,Tak,4259,0.081,2.431,0.2348,60,15,True
1790424000,2026-09-26T12:00:00Z,Sukhothai,1668,0.029,2.064,0.0863,,15,True
1790424000,2026-09-26T12:00:00Z,Phitsanulok,2660,0.002,0.848,0.0071,,15,True
1790424000,2026-09-26T12:00:00Z,Phichit,1081,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Phetchabun,3098,0.0,0.0,0.0,,,True
1790424000,2026-09-26T12:00:00Z,Kanchanaburi,2330,0.001,0.098,0.0124,,75,True
1790424000,2026-09-26T12:00:00Z,Suphan Buri,739,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Phra Nakhon Si Ayutthaya,14,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Ang Thong,134,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Lopburi,1632,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Sing Buri,199,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Chainat,627,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Saraburi,476,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Nakhon Ratchasima,2994,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Chaiyaphum,3180,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Nong Bua Lamphu,870,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Khon Kaen,882,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Udon Thani,518,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Loei,2624,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Chiang Mai,3187,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Lamphun,1122,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Lampang,2813,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Uttaradit,1973,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Phrae,1636,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Nan,1766,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Phayao,125,0.0,0.0,0.0,,,True
1790424900,2026-09-26T12:15:00Z,Nakhon Sawan,2390,0.001,0.098,0.0075,,15,True
